Id;PostHistoryTypeId;PostId;RevisionGUID;CreationDate;UserId;UserDisplayName;Comment;Text
12646646;2;5864258;e696b968-f578-41c4-b8da-90c7fae6a94d;2011-05-03 01:46:16;292808;;;<script type="text/javascript" src="exer_1.js"></script>
12646870;5;5864258;6deb7a03-a3ea-4cbd-8e88-e5d6b2d429c2;2011-05-03 02:05:22;283366;;Formatting;"    <script type=""text/javascript"" src=""exer_1.js""></script>&#xD;&#xA;&#xD;&#xA;---&#xD;&#xA;<small>Phil: Hope you don't mind my edit</small>"
