Id;PostHistoryTypeId;PostId;RevisionGUID;CreationDate;UserId;UserDisplayName;Comment;Text
82885863;2;28280446;6c2d619b-c041-46ba-a4b3-dae226eb0d19;2015-02-02 14:55:50;3992650;;;```options(scipen=x)``` where x is the number of decimal places you want to display
