Id;PostHistoryTypeId;PostId;RevisionGUID;CreationDate;UserId;UserDisplayName;Comment;Text
24774386;2;10734905;bde1a8f8-7262-4dff-9533-04498cc37bc6;2012-05-24 09:40:33;1249744;;;"Got an answer. During initialization, fnServerData should be:

    ""fnServerData"": function ( sSource, aoData, fnCallback ) {
			  	    	aoData.push( { ""name"" : ""myTeamId"", ""value"" : myTeamId  } );
                    	$.getJSON( sSource, aoData, function (json) { 
                        	fnCallback(json);
                    	});
			  	  }

and the onChange function of the combobox on which I want to pass the parameter:

      	$(""#projectTeams"").change(function () {
 			onTeamSelect($(this).val());
    	}); 
        function onTeamSelect(teamId){
 			myTeamId = teamId;
 			oTable.fnDraw();
		}
where myTeamId is a global variable.
The `oTable.fnDraw()` redraws the datatable and assigns the value of `teamId` to the `myTeamId`, which I use in `fnServerData`.
This code worked for me!"
