Id;PostHistoryTypeId;PostId;RevisionGUID;CreationDate;UserId;UserDisplayName;Comment;Text
4829825;2;2376203;b9841adb-e4e5-4c8c-9a03-30cf10dc6de0;2010-03-04 01:02:10;139459;;;"......&#xD;&#xA;&#xD;&#xA;    ^[ \| ]?$"
