Id;PostHistoryTypeId;PostId;RevisionGUID;CreationDate;UserId;UserDisplayName;Comment;Text
81771169;2;27994382;73eb8807-65f2-4501-a9b7-1b7d528e8256;2015-01-16 23:24:51;1340165;;;"If you just want to remove the <br> you could do as mentioned before with the float property, i make the example:&#xD;&#xA;`<http://plnkr.co/edit/9w5LPEwkleNniDo40NqP>`"
81771332;5;27994382;44b9e72b-d838-4e37-931f-237cb5956f1c;2015-01-16 23:31:34;1340165;;added 611 characters in body;"If you just want to remove the <br> you could do as mentioned before with the float property, i make the example: <!-- begin snippet: js hide: false --> <!-- language: lang-css --> /* Styles go here */ #blockUsr{ float:left; margin: 5px; } <!-- language: lang-html --> <!DOCTYPE html> <html> <head> <TITLE> test </TITLE> <link rel=""stylesheet"" href=""style.css""> <script src=""script.js""></script> </head> <BODY> <div id=""blockUsr""> <script type=""text/javascript"" src=""http://se-flair.appspot.com/4146548.js""> </script> </div> <form action=""http://www.qrz.com/lookup"" method=""post"" style=""display:inline""> <b> QRZ callsign lookup: </b> <input name=""callsign"" size=""8"" type=""text"" /> <input type=""submit"" value=""Search"" /> &nbsp; </form> </body> </html> <!-- end snippet -->"
