Id;PostHistoryTypeId;PostId;RevisionGUID;CreationDate;UserId;UserDisplayName;Comment;Text
97933426;2;32143330;d4bac9da-ee4f-4fa2-be3f-75c902e8671b;2015-08-21 14:47:17;2025923;;;"You can use `||` if there is no match. `match` returns `null` when there is no match found, so when you use `length` on it the error is thrown.&#xD;&#xA;&#xD;&#xA;You can use `||` to return empty array when there is no match.&#xD;&#xA;&#xD;&#xA;    var result = TextToSearch.match(/NIGHT.*?</gi) || [];"
97933639;5;32143330;2e6e13ec-7e1e-4638-88ca-b646bb0ee7ab;2015-08-21 14:49:30;2025923;;added 111 characters in body;"You can use `||` if there is no match. `match` returns `null` when there is no match found, so when you use `length` on `null` it the error is thrown.&#xD;&#xA;&#xD;&#xA;You can use `||` to return empty array when there is no match.&#xD;&#xA;&#xD;&#xA;    var result = TextToSearch.match(/NIGHT.*?</gi) || [];&#xD;&#xA;&#xD;&#xA;By using this, you make sure that `result` will be always an `array` regardless of the status of `match()`."
97934078;5;32143330;5d6fa5d4-181b-40d6-9883-d9ded01dd919;2015-08-21 14:55:49;2025923;;added 70 characters in body;"You can use `||` if there is no match. `match` returns `null` when there is no match found, so when you use `length` on `null` it the error is thrown.&#xD;&#xA;&#xD;&#xA;You can use `||` to return empty array when there is no match.&#xD;&#xA;&#xD;&#xA;    var result = TextToSearch.match(/NIGHT.*?</gi) || [];&#xD;&#xA;&#xD;&#xA;By using this, you make sure that `result` will be always an `array` regardless of the status of `match()`.&#xD;&#xA;&#xD;&#xA;[**Demo**][1]&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;  [1]: https://jsfiddle.net/tusharj/uooeLk2c/3/"
98648706;5;32143330;d8f6d9a6-f951-4c73-b4bd-a47ed2a2aac1;2015-09-01 05:45:57;2025923;;added 782 characters in body;"You can use _OR_ `||` if there is no match. `match()` returns `null` when no match is found, then when you use `length` on `null`, error is thrown.&#xD;&#xA;&#xD;&#xA;You can use `||` to return empty array when there is no match.&#xD;&#xA;&#xD;&#xA;    var result = TextToSearch.match(/NIGHT.*?</gi) || [];&#xD;&#xA;&#xD;&#xA;By using this, you make sure that `result` will be always an `array` regardless of the status of `match()`.&#xD;&#xA;&#xD;&#xA;[**Demo**][1]&#xD;&#xA;&#xD;&#xA;<!-- begin snippet: js hide: false -->&#xD;&#xA;&#xD;&#xA;<!-- language: lang-js -->&#xD;&#xA;&#xD;&#xA;    var TextToSearch = document.getElementById('box2').innerHTML;&#xD;&#xA;    var result = TextToSearch.match(/DAY.*?</gi) || [];&#xD;&#xA;    var select = document.getElementById(""field"");&#xD;&#xA;&#xD;&#xA;    if (result.length) {&#xD;&#xA;      for (var i = 0; i < result.length; i++) {&#xD;&#xA;        var option = document.createElement(""option"");&#xD;&#xA;        option.value = i + 1;&#xD;&#xA;        option.innerHTML = result[i];&#xD;&#xA;        select.add(option);&#xD;&#xA;      }&#xD;&#xA;    }&#xD;&#xA;    alert(""No Error"");&#xD;&#xA;&#xD;&#xA;<!-- language: lang-html -->&#xD;&#xA;&#xD;&#xA;    <div id=""box2"">&#xD;&#xA;      <p>this is some text and here is night 3 cool right</p>&#xD;&#xA;      <!-- In the previous line, change DAY to something else -->&#xD;&#xA;    </div>&#xD;&#xA;    <br>&#xD;&#xA;    <select id=""field""></select>&#xD;&#xA;&#xD;&#xA;<!-- end snippet -->&#xD;&#xA;&#xD;&#xA;  [1]: https://jsfiddle.net/tusharj/uooeLk2c/3/"
